date,storage,inflow,outflow,elevation,evaporation
2012-10-01,4.024,NA,NA,NA,NA
2012-10-02,4.024,NA,NA,NA,NA
2012-10-03,4.024,NA,NA,NA,NA
2012-10-04,4.024,NA,NA,NA,NA
2012-10-05,4.024,NA,NA,NA,NA
2012-10-06,4.024,NA,NA,NA,NA
2012-10-07,4.024,NA,NA,NA,NA
2012-10-08,4.024,NA,NA,NA,NA
2012-10-09,4.024,NA,NA,NA,NA
2012-10-10,4.024,NA,NA,NA,NA
2012-10-11,4.024,NA,NA,NA,NA
2012-10-12,4.024,NA,NA,NA,NA
2012-10-13,4.024,NA,NA,NA,NA
2012-10-14,4.024,NA,NA,NA,NA
2012-10-15,4.024,NA,NA,NA,NA
2012-10-16,4.024,NA,NA,NA,NA
2012-10-17,4.024,NA,NA,NA,NA
2012-10-18,4.024,NA,NA,NA,NA
2012-10-19,4.024,NA,NA,NA,NA
2012-10-20,4.024,NA,NA,NA,NA
2012-10-21,4.024,NA,NA,NA,NA
2012-10-22,4.024,NA,NA,NA,NA
2012-10-23,4.024,NA,NA,NA,NA
2012-10-24,4.024,NA,NA,NA,NA
2012-10-25,4.024,NA,NA,NA,NA
2012-10-26,4.028,NA,NA,NA,NA
2012-10-27,4.032,NA,NA,NA,NA
2012-10-28,4.037,NA,NA,NA,NA
2012-10-29,4.041,NA,NA,NA,NA
2012-10-30,4.041,NA,NA,NA,NA
2012-10-31,4.041,NA,NA,NA,NA
2012-11-01,4.041,NA,NA,NA,NA
2012-11-02,4.045,NA,NA,NA,NA
2012-11-03,4.048,NA,NA,NA,NA
2012-11-04,4.052,NA,NA,NA,NA
2012-11-05,4.056,NA,NA,NA,NA
2012-11-06,4.059,NA,NA,NA,NA
2012-11-07,4.062,NA,NA,NA,NA
2012-11-08,4.065,NA,NA,NA,NA
2012-11-09,4.068,NA,NA,NA,NA
2012-11-10,4.071,NA,NA,NA,NA
2012-11-11,4.074,NA,NA,NA,NA
2012-11-12,4.077,NA,NA,NA,NA
2012-11-13,4.081,NA,NA,NA,NA
2012-11-14,4.086,NA,NA,NA,NA
2012-11-15,4.091,NA,NA,NA,NA
2012-11-16,4.095,NA,NA,NA,NA
2012-11-17,4.099,NA,NA,NA,NA
2012-11-18,4.104,NA,NA,NA,NA
2012-11-19,4.108,NA,NA,NA,NA
2012-11-20,4.112,NA,NA,NA,NA
2012-11-21,4.116,NA,NA,NA,NA
2012-11-22,4.119,NA,NA,NA,NA
2012-11-23,4.122,NA,NA,NA,NA
2012-11-24,4.125,NA,NA,NA,NA
2012-11-25,4.128,NA,NA,NA,NA
2012-11-26,4.131,NA,NA,NA,NA
2012-11-27,4.135,NA,NA,NA,NA
2012-11-28,4.14,NA,NA,NA,NA
2012-11-29,4.144,NA,NA,NA,NA
2012-11-30,4.148,NA,NA,NA,NA
2012-12-01,4.148,NA,NA,NA,NA
2012-12-02,4.154,NA,NA,NA,NA
2012-12-03,4.161,NA,NA,NA,NA
2012-12-04,4.167,NA,NA,NA,NA
2012-12-05,4.173,NA,NA,NA,NA
2012-12-06,4.179,NA,NA,NA,NA
2012-12-07,4.185,NA,NA,NA,NA
2012-12-08,4.191,NA,NA,NA,NA
2012-12-09,4.198,NA,NA,NA,NA
2012-12-10,4.204,NA,NA,NA,NA
2012-12-11,4.208,NA,NA,NA,NA
2012-12-12,4.213,NA,NA,NA,NA
2012-12-13,4.218,NA,NA,NA,NA
2012-12-14,4.222,NA,NA,NA,NA
2012-12-15,4.222,NA,NA,NA,NA
2012-12-16,4.222,NA,NA,NA,NA
2012-12-17,4.222,NA,NA,NA,NA
2012-12-18,4.226,NA,NA,NA,NA
2012-12-19,4.23,NA,NA,NA,NA
2012-12-20,4.234,NA,NA,NA,NA
2012-12-21,4.238,NA,NA,NA,NA
2012-12-22,4.242,NA,NA,NA,NA
2012-12-23,4.246,NA,NA,NA,NA
2012-12-24,4.25,NA,NA,NA,NA
2012-12-25,4.254,NA,NA,NA,NA
2012-12-26,4.258,NA,NA,NA,NA
2012-12-27,4.262,NA,NA,NA,NA
2012-12-28,4.266,NA,NA,NA,NA
2012-12-29,4.27,NA,NA,NA,NA
2012-12-30,4.274,NA,NA,NA,NA
2012-12-31,4.278,NA,NA,NA,NA
2013-01-01,4.278,NA,NA,NA,NA
2013-01-02,4.296,NA,NA,NA,NA
2013-01-03,4.316,NA,NA,NA,NA
2013-01-04,4.334,NA,NA,NA,NA
2013-01-05,4.344,NA,NA,NA,NA
2013-01-06,4.353,NA,NA,NA,NA
2013-01-07,4.363,NA,NA,NA,NA
2013-01-08,4.373,NA,NA,NA,NA
2013-01-09,4.382,NA,NA,NA,NA
2013-01-10,4.391,NA,NA,NA,NA
2013-01-11,4.396,NA,NA,NA,NA
2013-01-12,4.401,NA,NA,NA,NA
2013-01-13,4.406,NA,NA,NA,NA
2013-01-14,4.411,NA,NA,NA,NA
2013-01-15,4.416,NA,NA,NA,NA
2013-01-16,4.421,NA,NA,NA,NA
2013-01-17,4.426,NA,NA,NA,NA
2013-01-18,4.431,NA,NA,NA,NA
2013-01-19,4.436,NA,NA,NA,NA
2013-01-20,4.442,NA,NA,NA,NA
2013-01-21,4.448,NA,NA,NA,NA
2013-01-22,4.453,NA,NA,NA,NA
2013-01-23,4.458,NA,NA,NA,NA
2013-01-24,4.464,NA,NA,NA,NA
2013-01-25,4.469,NA,NA,NA,NA
2013-01-26,4.475,NA,NA,NA,NA
2013-01-27,4.482,NA,NA,NA,NA
2013-01-28,4.489,NA,NA,NA,NA
2013-01-29,4.495,NA,NA,NA,NA
2013-01-30,4.502,NA,NA,NA,NA
2013-01-31,4.508,NA,NA,NA,NA
2013-02-01,4.508,NA,NA,NA,NA
2013-02-02,4.512,NA,NA,NA,NA
2013-02-03,4.516,NA,NA,NA,NA
2013-02-04,4.52,NA,NA,NA,NA
2013-02-05,4.524,NA,NA,NA,NA
2013-02-06,4.528,NA,NA,NA,NA
2013-02-07,4.532,NA,NA,NA,NA
2013-02-08,4.537,NA,NA,NA,NA
2013-02-09,4.541,NA,NA,NA,NA
2013-02-10,4.546,NA,NA,NA,NA
2013-02-11,4.55,NA,NA,NA,NA
2013-02-12,4.554,NA,NA,NA,NA
2013-02-13,4.559,NA,NA,NA,NA
2013-02-14,4.563,NA,NA,NA,NA
2013-02-15,4.568,NA,NA,NA,NA
2013-02-16,4.575,NA,NA,NA,NA
2013-02-17,4.582,NA,NA,NA,NA
2013-02-18,4.589,NA,NA,NA,NA
2013-02-19,4.595,NA,NA,NA,NA
2013-02-20,4.602,NA,NA,NA,NA
2013-02-21,4.608,NA,NA,NA,NA
2013-02-22,4.615,NA,NA,NA,NA
2013-02-23,4.621,NA,NA,NA,NA
2013-02-24,4.628,NA,NA,NA,NA
2013-02-25,4.634,NA,NA,NA,NA
2013-02-26,4.64,NA,NA,NA,NA
2013-02-27,4.647,NA,NA,NA,NA
2013-02-28,4.647,NA,NA,NA,NA
2013-03-01,4.647,NA,NA,NA,NA
2013-03-02,4.657,NA,NA,NA,NA
2013-03-03,4.667,NA,NA,NA,NA
2013-03-04,4.679,NA,NA,NA,NA
2013-03-05,4.689,NA,NA,NA,NA
2013-03-06,4.7,NA,NA,NA,NA
2013-03-07,4.706,NA,NA,NA,NA
2013-03-08,4.712,NA,NA,NA,NA
2013-03-09,4.718,NA,NA,NA,NA
2013-03-10,4.724,NA,NA,NA,NA
2013-03-11,4.73,NA,NA,NA,NA
2013-03-12,4.737,NA,NA,NA,NA
2013-03-13,4.743,NA,NA,NA,NA
2013-03-14,4.749,NA,NA,NA,NA
2013-03-15,4.755,NA,NA,NA,NA
2013-03-16,4.765,NA,NA,NA,NA
2013-03-17,4.775,NA,NA,NA,NA
2013-03-18,4.786,NA,NA,NA,NA
2013-03-19,4.797,NA,NA,NA,NA
2013-03-20,4.808,NA,NA,NA,NA
2013-03-21,4.819,NA,NA,NA,NA
2013-03-22,4.829,NA,NA,NA,NA
2013-03-23,4.84,NA,NA,NA,NA
2013-03-24,4.851,NA,NA,NA,NA
2013-03-25,4.862,NA,NA,NA,NA
2013-03-26,4.873,NA,NA,NA,NA
2013-03-27,4.885,NA,NA,NA,NA
2013-03-28,4.894,NA,NA,NA,NA
2013-03-29,4.903,NA,NA,NA,NA
2013-03-30,4.912,NA,NA,NA,NA
2013-03-31,4.922,NA,NA,NA,NA
2013-04-01,4.922,NA,NA,NA,NA
2013-04-02,4.96,NA,NA,NA,NA
2013-04-03,4.998,NA,NA,NA,NA
2013-04-04,5.036,NA,NA,NA,NA
2013-04-05,5.066,NA,NA,NA,NA
2013-04-06,5.096,NA,NA,NA,NA
2013-04-07,5.126,NA,NA,NA,NA
2013-04-08,5.157,NA,NA,NA,NA
2013-04-09,5.187,NA,NA,NA,NA
2013-04-10,5.218,NA,NA,NA,NA
2013-04-11,5.249,NA,NA,NA,NA
2013-04-12,5.28,NA,NA,NA,NA
2013-04-13,5.311,NA,NA,NA,NA
2013-04-14,5.342,NA,NA,NA,NA
2013-04-15,5.374,NA,NA,NA,NA
2013-04-16,5.405,NA,NA,NA,NA
2013-04-17,5.437,NA,NA,NA,NA
2013-04-18,5.461,NA,NA,NA,NA
2013-04-19,5.485,NA,NA,NA,NA
2013-04-20,5.509,NA,NA,NA,NA
2013-04-21,5.533,NA,NA,NA,NA
2013-04-22,5.557,NA,NA,NA,NA
2013-04-23,5.582,NA,NA,NA,NA
2013-04-24,5.606,NA,NA,NA,NA
2013-04-25,5.635,NA,NA,NA,NA
2013-04-26,5.664,NA,NA,NA,NA
2013-04-27,5.693,NA,NA,NA,NA
2013-04-28,5.722,NA,NA,NA,NA
2013-04-29,5.752,NA,NA,NA,NA
2013-04-30,5.781,NA,NA,NA,NA
2013-05-01,5.781,NA,NA,NA,NA
2013-05-02,5.881,NA,NA,NA,NA
2013-05-03,5.982,NA,NA,NA,NA
2013-05-04,6.028,NA,NA,NA,NA
2013-05-05,6.075,NA,NA,NA,NA
2013-05-06,6.121,NA,NA,NA,NA
2013-05-07,6.169,NA,NA,NA,NA
2013-05-08,6.233,NA,NA,NA,NA
2013-05-09,6.296,NA,NA,NA,NA
2013-05-10,6.361,NA,NA,NA,NA
2013-05-11,6.56,NA,NA,NA,NA
2013-05-12,6.752,NA,NA,NA,NA
2013-05-13,6.942,NA,NA,NA,NA
2013-05-14,7.181,NA,NA,NA,NA
2013-05-15,7.636,NA,NA,NA,NA
2013-05-16,8.087,NA,NA,NA,NA
2013-05-17,8.504,NA,NA,NA,NA
2013-05-18,8.655,NA,NA,NA,NA
2013-05-19,8.809,NA,NA,NA,NA
2013-05-20,8.962,NA,NA,NA,NA
2013-05-21,9.077,NA,NA,NA,NA
2013-05-22,9.349,NA,NA,NA,NA
2013-05-23,9.627,NA,NA,NA,NA
2013-05-24,10.055,NA,NA,NA,NA
2013-05-25,10.139,NA,NA,NA,NA
2013-05-26,10.217,NA,NA,NA,NA
2013-05-27,10.296,NA,NA,NA,NA
2013-05-28,10.375,NA,NA,NA,NA
2013-05-29,10.327,NA,NA,NA,NA
2013-05-30,10.277,NA,NA,NA,NA
2013-05-31,10.277,NA,NA,NA,NA
2013-06-01,10.277,NA,NA,NA,NA
2013-06-02,10.35,NA,NA,NA,NA
2013-06-03,10.424,NA,NA,NA,NA
2013-06-04,10.424,NA,NA,NA,NA
2013-06-05,10.424,NA,NA,NA,NA
2013-06-06,10.424,NA,NA,NA,NA
2013-06-07,10.424,NA,NA,NA,NA
2013-06-08,10.424,NA,NA,NA,NA
2013-06-09,10.424,NA,NA,NA,NA
2013-06-10,10.424,NA,NA,NA,NA
2013-06-11,10.399,NA,NA,NA,NA
2013-06-12,10.375,NA,NA,NA,NA
2013-06-13,10.35,NA,NA,NA,NA
2013-06-14,10.327,NA,NA,NA,NA
2013-06-15,10.317,NA,NA,NA,NA
2013-06-16,10.307,NA,NA,NA,NA
2013-06-17,10.297,NA,NA,NA,NA
2013-06-18,10.287,NA,NA,NA,NA
2013-06-19,10.277,NA,NA,NA,NA
2013-06-20,10.241,NA,NA,NA,NA
2013-06-21,10.205,NA,NA,NA,NA
2013-06-22,10.197,NA,NA,NA,NA
2013-06-23,10.189,NA,NA,NA,NA
2013-06-24,10.181,NA,NA,NA,NA
2013-06-25,10.173,NA,NA,NA,NA
2013-06-26,10.165,NA,NA,NA,NA
2013-06-27,10.156,NA,NA,NA,NA
2013-06-28,10.156,NA,NA,NA,NA
2013-06-29,10.156,NA,NA,NA,NA
2013-06-30,10.156,NA,NA,NA,NA
2013-07-01,10.055,NA,NA,NA,NA
2013-07-02,10.029,NA,NA,NA,NA
2013-07-03,9.953,NA,NA,NA,NA
2013-07-04,9.876,NA,NA,NA,NA
2013-07-05,9.801,NA,NA,NA,NA
2013-07-06,9.727,NA,NA,NA,NA
2013-07-07,9.652,NA,NA,NA,NA
2013-07-08,9.578,NA,NA,NA,NA
2013-07-09,9.493,NA,NA,NA,NA
2013-07-10,9.409,NA,NA,NA,NA
2013-07-11,9.327,NA,NA,NA,NA
2013-07-12,9.246,NA,NA,NA,NA
2013-07-13,9.176,NA,NA,NA,NA
2013-07-14,9.087,NA,NA,NA,NA
2013-07-15,9.008,NA,NA,NA,NA
2013-07-16,8.924,NA,NA,NA,NA
2013-07-17,8.833,NA,NA,NA,NA
2013-07-18,8.744,NA,NA,NA,NA
2013-07-19,8.657,NA,NA,NA,NA
2013-07-20,8.57,NA,NA,NA,NA
2013-07-21,8.485,NA,NA,NA,NA
2013-07-22,8.399,NA,NA,NA,NA
2013-07-23,8.316,NA,NA,NA,NA
2013-07-24,8.178,NA,NA,NA,NA
2013-07-25,8.041,NA,NA,NA,NA
2013-07-26,7.908,NA,NA,NA,NA
2013-07-27,7.777,NA,NA,NA,NA
2013-07-28,7.636,NA,NA,NA,NA
2013-07-29,7.497,NA,NA,NA,NA
2013-07-30,7.36,NA,NA,NA,NA
2013-07-31,7.226,NA,NA,NA,NA
2013-08-01,7.094,NA,NA,NA,NA
2013-08-02,6.958,NA,NA,NA,NA
2013-08-03,6.825,NA,NA,NA,NA
2013-08-04,6.695,NA,NA,NA,NA
2013-08-05,6.56,NA,NA,NA,NA
2013-08-06,6.415,NA,NA,NA,NA
2013-08-07,6.275,NA,NA,NA,NA
2013-08-08,6.137,NA,NA,NA,NA
2013-08-09,6.002,NA,NA,NA,NA
2013-08-10,5.875,NA,NA,NA,NA
2013-08-11,5.748,NA,NA,NA,NA
2013-08-12,5.626,NA,NA,NA,NA
2013-08-13,5.488,NA,NA,NA,NA
2013-08-14,5.351,NA,NA,NA,NA
2013-08-15,5.217,NA,NA,NA,NA
2013-08-16,5.086,NA,NA,NA,NA
2013-08-17,4.96,NA,NA,NA,NA
2013-08-18,4.903,NA,NA,NA,NA
2013-08-19,4.846,NA,NA,NA,NA
2013-08-20,4.791,NA,NA,NA,NA
2013-08-21,4.743,NA,NA,NA,NA
2013-08-22,4.694,NA,NA,NA,NA
2013-08-23,4.647,NA,NA,NA,NA
2013-08-24,4.595,NA,NA,NA,NA
2013-08-25,4.541,NA,NA,NA,NA
2013-08-26,4.489,NA,NA,NA,NA
2013-08-27,4.45,NA,NA,NA,NA
2013-08-28,4.411,NA,NA,NA,NA
2013-08-29,4.373,NA,NA,NA,NA
2013-08-30,4.334,NA,NA,NA,NA
2013-08-31,4.296,NA,NA,NA,NA
2013-09-01,4.241,NA,NA,NA,NA
2013-09-02,4.204,NA,NA,NA,NA
2013-09-03,4.167,NA,NA,NA,NA
2013-09-04,4.131,NA,NA,NA,NA
2013-09-05,4.095,NA,NA,NA,NA
2013-09-06,4.059,NA,NA,NA,NA
2013-09-07,4.024,NA,NA,NA,NA
2013-09-08,3.988,NA,NA,NA,NA
2013-09-09,3.953,NA,NA,NA,NA
2013-09-10,3.953,NA,NA,NA,NA
2013-09-11,3.953,NA,NA,NA,NA
2013-09-12,3.953,NA,NA,NA,NA
2013-09-13,3.966,NA,NA,NA,NA
2013-09-14,3.979,NA,NA,NA,NA
2013-09-15,3.992,NA,NA,NA,NA
2013-09-16,4.006,NA,NA,NA,NA
2013-09-17,4.006,NA,NA,NA,NA
2013-09-18,4.006,NA,NA,NA,NA
2013-09-19,4.01,NA,NA,NA,NA
2013-09-20,4.013,NA,NA,NA,NA
2013-09-21,4.017,NA,NA,NA,NA
2013-09-22,4.02,NA,NA,NA,NA
2013-09-23,4.024,NA,NA,NA,NA
2013-09-24,4.029,NA,NA,NA,NA
2013-09-25,4.035,NA,NA,NA,NA
2013-09-26,4.041,NA,NA,NA,NA
2013-09-27,4.064,NA,NA,NA,NA
2013-09-28,4.086,NA,NA,NA,NA
2013-09-29,4.108,NA,NA,NA,NA
2013-09-30,4.131,NA,NA,NA,NA
2013-10-01,4.131,NA,NA,NA,NA
2013-10-02,4.161,NA,NA,NA,NA
2013-10-03,4.193,NA,NA,NA,NA
2013-10-04,4.225,NA,NA,NA,NA
2013-10-05,4.257,NA,NA,NA,NA
2013-10-06,4.288,NA,NA,NA,NA
2013-10-07,4.321,NA,NA,NA,NA
2013-10-08,4.353,NA,NA,NA,NA
2013-10-09,4.379,NA,NA,NA,NA
2013-10-10,4.404,NA,NA,NA,NA
2013-10-11,4.431,NA,NA,NA,NA
2013-10-12,4.457,NA,NA,NA,NA
2013-10-13,4.482,NA,NA,NA,NA
2013-10-14,4.508,NA,NA,NA,NA
2013-10-15,4.538,NA,NA,NA,NA
2013-10-16,4.568,NA,NA,NA,NA
2013-10-17,4.598,NA,NA,NA,NA
2013-10-18,4.628,NA,NA,NA,NA
2013-10-19,4.65,NA,NA,NA,NA
2013-10-20,4.671,NA,NA,NA,NA
2013-10-21,4.693,NA,NA,NA,NA
2013-10-22,4.714,NA,NA,NA,NA
2013-10-23,4.737,NA,NA,NA,NA
2013-10-24,4.751,NA,NA,NA,NA
2013-10-25,4.765,NA,NA,NA,NA
2013-10-26,4.78,NA,NA,NA,NA
2013-10-27,4.795,NA,NA,NA,NA
2013-10-28,4.809,NA,NA,NA,NA
2013-10-29,4.828,NA,NA,NA,NA
2013-10-30,4.846,NA,NA,NA,NA
2013-10-31,4.865,NA,NA,NA,NA
2013-11-01,4.885,NA,NA,NA,NA
2013-11-02,4.898,NA,NA,NA,NA
2013-11-03,4.912,NA,NA,NA,NA
2013-11-04,4.926,NA,NA,NA,NA
2013-11-05,4.94,NA,NA,NA,NA
2013-11-06,4.957,NA,NA,NA,NA
2013-11-07,4.973,NA,NA,NA,NA
2013-11-08,4.99,NA,NA,NA,NA
2013-11-09,5.006,NA,NA,NA,NA
2013-11-10,5.022,NA,NA,NA,NA
2013-11-11,5.039,NA,NA,NA,NA
2013-11-12,5.056,NA,NA,NA,NA
2013-11-13,5.068,NA,NA,NA,NA
2013-11-14,5.081,NA,NA,NA,NA
2013-11-15,5.094,NA,NA,NA,NA
2013-11-16,5.107,NA,NA,NA,NA
2013-11-17,5.121,NA,NA,NA,NA
2013-11-18,5.134,NA,NA,NA,NA
2013-11-19,5.144,NA,NA,NA,NA
2013-11-20,5.153,NA,NA,NA,NA
2013-11-21,5.163,NA,NA,NA,NA
2013-11-22,5.173,NA,NA,NA,NA
2013-11-23,5.183,NA,NA,NA,NA
2013-11-24,5.193,NA,NA,NA,NA
2013-11-25,5.203,NA,NA,NA,NA
2013-11-26,5.213,NA,NA,NA,NA
2013-11-27,5.223,NA,NA,NA,NA
2013-11-28,5.234,NA,NA,NA,NA
2013-11-29,5.244,NA,NA,NA,NA
2013-11-30,5.253,NA,NA,NA,NA
2013-12-01,5.273,NA,NA,NA,NA
2013-12-02,5.294,NA,NA,NA,NA
2013-12-03,5.303,NA,NA,NA,NA
2013-12-04,5.311,NA,NA,NA,NA
2013-12-05,5.32,NA,NA,NA,NA
2013-12-06,5.329,NA,NA,NA,NA
2013-12-07,5.338,NA,NA,NA,NA
2013-12-08,5.346,NA,NA,NA,NA
2013-12-09,5.355,NA,NA,NA,NA
2013-12-10,5.362,NA,NA,NA,NA
2013-12-11,5.369,NA,NA,NA,NA
2013-12-12,5.376,NA,NA,NA,NA
2013-12-13,5.383,NA,NA,NA,NA
2013-12-14,5.391,NA,NA,NA,NA
2013-12-15,5.399,NA,NA,NA,NA
2013-12-16,5.408,NA,NA,NA,NA
2013-12-17,5.416,NA,NA,NA,NA
2013-12-18,5.427,NA,NA,NA,NA
2013-12-19,5.437,NA,NA,NA,NA
2013-12-20,5.448,NA,NA,NA,NA
2013-12-21,5.458,NA,NA,NA,NA
2013-12-22,5.469,NA,NA,NA,NA
2013-12-23,5.479,NA,NA,NA,NA
2013-12-24,5.484,NA,NA,NA,NA
2013-12-25,5.49,NA,NA,NA,NA
2013-12-26,5.495,NA,NA,NA,NA
2013-12-27,5.5,NA,NA,NA,NA
2013-12-28,5.505,NA,NA,NA,NA
2013-12-29,5.511,NA,NA,NA,NA
2013-12-30,5.516,NA,NA,NA,NA
2013-12-31,5.521,NA,NA,NA,NA
2014-01-01,5.521,NA,NA,NA,NA
2014-01-02,5.528,NA,NA,NA,NA
2014-01-03,5.535,NA,NA,NA,NA
2014-01-04,5.542,NA,NA,NA,NA
2014-01-05,5.549,NA,NA,NA,NA
2014-01-06,5.556,NA,NA,NA,NA
2014-01-07,5.563,NA,NA,NA,NA
2014-01-08,5.572,NA,NA,NA,NA
2014-01-09,5.582,NA,NA,NA,NA
2014-01-10,5.591,NA,NA,NA,NA
2014-01-11,5.6,NA,NA,NA,NA
2014-01-12,5.609,NA,NA,NA,NA
2014-01-13,5.617,NA,NA,NA,NA
2014-01-14,5.626,NA,NA,NA,NA
2014-01-15,5.63,NA,NA,NA,NA
2014-01-16,5.634,NA,NA,NA,NA
2014-01-17,5.638,NA,NA,NA,NA
2014-01-18,5.642,NA,NA,NA,NA
2014-01-19,5.646,NA,NA,NA,NA
2014-01-20,5.65,NA,NA,NA,NA
2014-01-21,5.654,NA,NA,NA,NA
2014-01-22,5.658,NA,NA,NA,NA
2014-01-23,5.663,NA,NA,NA,NA
2014-01-24,5.667,NA,NA,NA,NA
2014-01-25,5.671,NA,NA,NA,NA
2014-01-26,5.675,NA,NA,NA,NA
2014-01-27,5.68,NA,NA,NA,NA
2014-01-28,5.684,NA,NA,NA,NA
2014-01-29,5.688,NA,NA,NA,NA
2014-01-30,5.691,NA,NA,NA,NA
2014-01-31,5.695,NA,NA,NA,NA
2014-02-01,5.702,NA,NA,NA,NA
2014-02-02,5.707,NA,NA,NA,NA
2014-02-03,5.712,NA,NA,NA,NA
2014-02-04,5.717,NA,NA,NA,NA
2014-02-05,5.722,NA,NA,NA,NA
2014-02-06,5.735,NA,NA,NA,NA
2014-02-07,5.748,NA,NA,NA,NA
2014-02-08,5.762,NA,NA,NA,NA
2014-02-09,5.775,NA,NA,NA,NA
2014-02-10,5.788,NA,NA,NA,NA
2014-02-11,5.801,NA,NA,NA,NA
2014-02-12,5.808,NA,NA,NA,NA
2014-02-13,5.814,NA,NA,NA,NA
2014-02-14,5.821,NA,NA,NA,NA
2014-02-15,5.827,NA,NA,NA,NA
2014-02-16,5.834,NA,NA,NA,NA
2014-02-17,5.841,NA,NA,NA,NA
2014-02-18,5.848,NA,NA,NA,NA
2014-02-19,5.854,NA,NA,NA,NA
2014-02-20,5.862,NA,NA,NA,NA
2014-02-21,5.862,NA,NA,NA,NA
2014-02-22,5.862,NA,NA,NA,NA
2014-02-23,5.862,NA,NA,NA,NA
2014-02-24,5.862,NA,NA,NA,NA
2014-02-25,5.862,NA,NA,NA,NA
2014-02-26,5.862,NA,NA,NA,NA
2014-02-27,5.862,NA,NA,NA,NA
2014-02-28,5.862,NA,NA,NA,NA
2014-03-01,5.862,NA,NA,NA,NA
2014-03-02,5.852,NA,NA,NA,NA
2014-03-03,5.842,NA,NA,NA,NA
2014-03-04,5.833,NA,NA,NA,NA
2014-03-05,5.824,NA,NA,NA,NA
2014-03-06,5.815,NA,NA,NA,NA
2014-03-07,5.806,NA,NA,NA,NA
2014-03-08,5.797,NA,NA,NA,NA
2014-03-09,5.788,NA,NA,NA,NA
2014-03-10,5.78,NA,NA,NA,NA
2014-03-11,5.771,NA,NA,NA,NA
2014-03-12,5.762,NA,NA,NA,NA
2014-03-13,5.764,NA,NA,NA,NA
2014-03-14,5.767,NA,NA,NA,NA
2014-03-15,5.77,NA,NA,NA,NA
2014-03-16,5.773,NA,NA,NA,NA
2014-03-17,5.776,NA,NA,NA,NA
2014-03-18,5.779,NA,NA,NA,NA
2014-03-19,5.781,NA,NA,NA,NA
2014-03-20,5.788,NA,NA,NA,NA
2014-03-21,5.794,NA,NA,NA,NA
2014-03-22,5.801,NA,NA,NA,NA
2014-03-23,5.808,NA,NA,NA,NA
2014-03-24,5.814,NA,NA,NA,NA
2014-03-25,5.821,NA,NA,NA,NA
2014-03-26,5.827,NA,NA,NA,NA
2014-03-27,5.834,NA,NA,NA,NA
2014-03-28,5.841,NA,NA,NA,NA
2014-03-29,5.841,NA,NA,NA,NA
2014-03-30,5.841,NA,NA,NA,NA
2014-03-31,5.841,NA,NA,NA,NA
2014-04-01,5.841,NA,NA,NA,NA
2014-04-02,5.841,NA,NA,NA,NA
2014-04-03,5.841,NA,NA,NA,NA
2014-04-04,5.841,NA,NA,NA,NA
2014-04-05,5.841,NA,NA,NA,NA
2014-04-06,5.841,NA,NA,NA,NA
2014-04-07,5.841,NA,NA,NA,NA
2014-04-08,5.841,NA,NA,NA,NA
2014-04-09,5.841,NA,NA,NA,NA
2014-04-10,5.901,NA,NA,NA,NA
2014-04-11,5.961,NA,NA,NA,NA
2014-04-12,6.023,NA,NA,NA,NA
2014-04-13,6.085,NA,NA,NA,NA
2014-04-14,6.148,NA,NA,NA,NA
2014-04-15,6.211,NA,NA,NA,NA
2014-04-16,6.275,NA,NA,NA,NA
2014-04-17,6.322,NA,NA,NA,NA
2014-04-18,6.37,NA,NA,NA,NA
2014-04-19,6.418,NA,NA,NA,NA
2014-04-20,6.466,NA,NA,NA,NA
2014-04-21,6.514,NA,NA,NA,NA
