date,storage,inflow,outflow,evaporation,elevation
1940-03-28,15.388,NA,NA,NA,285.811
1940-03-29,16.436,NA,NA,NA,285.872
1940-03-30,16.96,NA,NA,NA,285.902
1940-03-31,18.502,NA,NA,NA,285.963
1940-04-01,20.044,NA,NA,NA,286.024
1940-04-02,21.586,NA,NA,NA,286.085
1940-04-03,23.899,NA,NA,NA,286.177
1940-04-04,25.564,NA,NA,NA,286.238
1940-04-05,25.922,NA,NA,NA,286.25
1940-04-06,26.19,NA,NA,NA,286.259
1940-04-07,26.548,NA,NA,NA,286.271
1940-04-08,26.906,NA,NA,NA,286.283
1940-04-09,27.264,NA,NA,NA,286.296
1940-04-10,27.174,NA,NA,NA,286.293
1940-04-11,26.458,NA,NA,NA,286.268
1940-04-12,25.654,NA,NA,NA,286.241
1940-04-13,25.117,NA,NA,NA,286.222
1940-04-14,24.76,NA,NA,NA,286.21
1940-04-15,24.593,NA,NA,NA,286.204
1940-04-16,24.515,NA,NA,NA,286.201
1940-04-17,24.361,NA,NA,NA,286.195
1940-04-18,24.207,NA,NA,NA,286.189
1940-04-19,24.053,NA,NA,NA,286.183
1940-04-20,23.822,NA,NA,NA,286.174
1940-04-21,23.668,NA,NA,NA,286.168
1940-04-22,23.514,NA,NA,NA,286.161
1940-04-23,23.36,NA,NA,NA,286.155
1940-04-24,23.128,NA,NA,NA,286.146
1940-04-25,22.974,NA,NA,NA,286.14
1940-04-26,22.819,NA,NA,NA,286.134
1940-04-27,22.589,NA,NA,NA,286.125
1940-04-28,22.435,NA,NA,NA,286.119
1940-04-29,22.28,NA,NA,NA,286.113
1940-04-30,22.126,NA,NA,NA,286.107
1940-05-01,22.048,NA,NA,NA,286.104
1940-05-02,21.894,NA,NA,NA,286.097
1940-05-03,21.894,NA,NA,NA,286.097
1940-05-04,21.818,NA,NA,NA,286.094
1940-05-05,21.74,NA,NA,NA,286.091
1940-05-06,21.664,NA,NA,NA,286.088
1940-05-07,21.586,NA,NA,NA,286.085
1940-05-08,21.509,NA,NA,NA,286.082
1940-05-09,21.509,NA,NA,NA,286.082
1940-05-10,21.432,NA,NA,NA,286.079
1940-05-11,21.432,NA,NA,NA,286.079
1940-05-12,21.355,NA,NA,NA,286.076
1940-05-13,21.355,NA,NA,NA,286.076
1940-05-14,21.432,NA,NA,NA,286.079
1940-05-15,21.509,NA,NA,NA,286.082
1940-05-16,21.586,NA,NA,NA,286.085
1940-05-17,21.586,NA,NA,NA,286.085
1940-05-18,21.664,NA,NA,NA,286.088
1940-05-19,21.664,NA,NA,NA,286.088
1940-05-20,21.509,NA,NA,NA,286.082
1940-05-21,21.047,NA,NA,NA,286.064
1940-05-22,20.661,NA,NA,NA,286.049
1940-05-23,20.276,NA,NA,NA,286.033
1940-05-24,19.813,NA,NA,NA,286.015
1940-05-25,19.505,NA,NA,NA,286.003
1940-05-26,19.273,NA,NA,NA,285.994
1940-05-27,18.965,NA,NA,NA,285.982
1940-05-28,18.734,NA,NA,NA,285.973
1940-05-29,18.656,NA,NA,NA,285.969
1940-05-30,18.58,NA,NA,NA,285.966
1940-05-31,18.58,NA,NA,NA,285.966
1940-06-01,18.502,NA,NA,NA,285.963
1940-06-02,18.426,NA,NA,NA,285.96
1940-06-03,18.426,NA,NA,NA,285.96
1940-06-04,18.348,NA,NA,NA,285.957
1940-06-05,18.348,NA,NA,NA,285.957
1940-06-06,18.272,NA,NA,NA,285.954
1940-06-07,18.117,NA,NA,NA,285.948
1940-06-08,17.885,NA,NA,NA,285.939
1940-06-09,17.731,NA,NA,NA,285.933
1940-06-10,17.501,NA,NA,NA,285.924
1940-06-11,17.269,NA,NA,NA,285.915
1940-06-12,17.038,NA,NA,NA,285.905
1940-06-13,16.804,NA,NA,NA,285.893
1940-06-14,16.646,NA,NA,NA,285.884
1940-06-15,16.436,NA,NA,NA,285.872
1940-06-16,16.331,NA,NA,NA,285.866
1940-06-17,16.175,NA,NA,NA,285.857
1940-06-18,16.07,NA,NA,NA,285.851
1940-06-19,16.017,NA,NA,NA,285.848
1940-06-20,15.965,NA,NA,NA,285.844
1940-06-21,15.965,NA,NA,NA,285.844
1940-06-22,15.912,NA,NA,NA,285.841
1940-06-23,15.912,NA,NA,NA,285.841
1940-06-24,15.912,NA,NA,NA,285.841
1940-06-25,15.912,NA,NA,NA,285.841
1940-06-26,15.86,NA,NA,NA,285.838
1940-06-27,15.86,NA,NA,NA,285.838
1940-06-28,15.807,NA,NA,NA,285.835
1940-06-29,15.755,NA,NA,NA,285.832
1940-06-30,15.702,NA,NA,NA,285.829
1940-07-01,15.65,NA,NA,NA,285.826
1940-07-02,15.597,NA,NA,NA,285.823
1940-07-03,15.546,NA,NA,NA,285.82
1940-07-04,15.493,NA,NA,NA,285.817
1940-07-05,15.441,NA,NA,NA,285.814
1940-07-06,15.388,NA,NA,NA,285.811
1940-07-07,15.336,NA,NA,NA,285.808
1940-07-08,15.283,NA,NA,NA,285.805
1940-07-09,15.283,NA,NA,NA,285.805
1940-07-10,15.231,NA,NA,NA,285.802
1940-07-11,15.178,NA,NA,NA,285.799
1940-07-12,15.073,NA,NA,NA,285.793
1940-07-13,14.916,NA,NA,NA,285.784
1940-07-14,14.812,NA,NA,NA,285.777
1940-07-15,14.707,NA,NA,NA,285.771
1940-07-16,14.654,NA,NA,NA,285.768
1940-07-17,14.602,NA,NA,NA,285.765
1940-07-18,14.549,NA,NA,NA,285.762
1940-07-19,14.549,NA,NA,NA,285.762
1940-07-20,14.549,NA,NA,NA,285.762
1940-07-21,14.497,NA,NA,NA,285.759
1940-07-22,14.549,NA,NA,NA,285.762
1940-07-23,14.602,NA,NA,NA,285.765
1940-07-24,14.707,NA,NA,NA,285.771
1940-07-25,14.759,NA,NA,NA,285.774
1940-07-26,14.812,NA,NA,NA,285.777
1940-07-27,14.812,NA,NA,NA,285.777
1940-07-28,14.812,NA,NA,NA,285.777
1940-07-29,14.863,NA,NA,NA,285.78
1940-07-30,14.812,NA,NA,NA,285.777
1940-07-31,14.812,NA,NA,NA,285.777
1940-08-01,14.812,NA,NA,NA,285.777
1940-08-02,14.812,NA,NA,NA,285.777
1940-08-03,14.812,NA,NA,NA,285.777
1940-08-04,14.759,NA,NA,NA,285.774
1940-08-05,14.759,NA,NA,NA,285.774
1940-08-06,14.707,NA,NA,NA,285.771
1940-08-07,14.654,NA,NA,NA,285.768
1940-08-08,14.549,NA,NA,NA,285.762
1940-08-09,14.497,NA,NA,NA,285.759
1940-08-10,14.497,NA,NA,NA,285.759
1940-08-11,14.444,NA,NA,NA,285.756
1940-08-12,14.444,NA,NA,NA,285.756
1940-08-13,14.444,NA,NA,NA,285.756
1940-08-14,14.392,NA,NA,NA,285.753
1940-08-15,14.392,NA,NA,NA,285.753
1940-08-16,14.339,NA,NA,NA,285.75
1940-08-17,14.392,NA,NA,NA,285.753
1940-08-18,14.444,NA,NA,NA,285.756
1940-08-19,14.497,NA,NA,NA,285.759
1940-08-20,14.549,NA,NA,NA,285.762
1940-08-21,14.549,NA,NA,NA,285.762
1940-08-22,14.602,NA,NA,NA,285.765
1940-08-23,14.654,NA,NA,NA,285.768
1940-08-24,14.654,NA,NA,NA,285.768
1940-08-25,14.707,NA,NA,NA,285.771
1940-08-26,14.707,NA,NA,NA,285.771
1940-08-27,14.759,NA,NA,NA,285.774
1940-08-28,14.759,NA,NA,NA,285.774
1940-08-29,14.759,NA,NA,NA,285.774
1940-08-30,14.759,NA,NA,NA,285.774
1940-08-31,14.812,NA,NA,NA,285.777
1940-09-01,14.812,NA,NA,NA,285.777
1940-09-02,14.812,NA,NA,NA,285.777
1940-09-03,14.812,NA,NA,NA,285.777
1940-09-04,14.863,NA,NA,NA,285.78
1940-09-05,14.863,NA,NA,NA,285.78
1940-09-06,14.863,NA,NA,NA,285.78
1940-09-07,14.863,NA,NA,NA,285.78
1940-09-08,14.863,NA,NA,NA,285.78
1940-09-09,14.812,NA,NA,NA,285.777
1940-09-10,14.812,NA,NA,NA,285.777
1940-09-11,14.812,NA,NA,NA,285.777
1940-09-12,14.812,NA,NA,NA,285.777
1940-09-13,14.812,NA,NA,NA,285.777
1940-09-14,14.812,NA,NA,NA,285.777
1940-09-15,14.812,NA,NA,NA,285.777
1940-09-16,14.812,NA,NA,NA,285.777
1940-09-17,14.812,NA,NA,NA,285.777
1940-09-18,14.759,NA,NA,NA,285.774
1940-09-19,14.707,NA,NA,NA,285.771
1940-09-20,14.707,NA,NA,NA,285.771
1940-09-21,14.654,NA,NA,NA,285.768
1940-09-22,14.654,NA,NA,NA,285.768
1940-09-23,14.602,NA,NA,NA,285.765
1940-09-24,14.549,NA,NA,NA,285.762
1940-09-25,14.549,NA,NA,NA,285.762
1940-09-26,14.497,NA,NA,NA,285.759
1940-09-27,14.392,NA,NA,NA,285.753
1940-09-28,14.287,NA,NA,NA,285.747
1940-09-29,14.183,NA,NA,NA,285.741
1940-09-30,14.078,NA,NA,NA,285.735
1940-10-01,14.025,NA,NA,NA,285.732
1940-10-02,14.025,NA,NA,NA,285.732
1940-10-03,13.973,NA,NA,NA,285.729
1940-10-04,13.973,NA,NA,NA,285.729
1940-10-05,13.92,NA,NA,NA,285.726
1940-10-06,13.92,NA,NA,NA,285.726
1940-10-07,13.868,NA,NA,NA,285.723
1940-10-08,13.868,NA,NA,NA,285.723
1940-10-09,13.868,NA,NA,NA,285.723
1940-10-10,13.868,NA,NA,NA,285.723
1940-10-11,13.868,NA,NA,NA,285.723
1940-10-12,13.868,NA,NA,NA,285.723
1940-10-13,13.868,NA,NA,NA,285.723
1940-10-14,13.868,NA,NA,NA,285.723
1940-10-15,13.92,NA,NA,NA,285.726
1940-10-16,13.973,NA,NA,NA,285.729
1940-10-17,13.973,NA,NA,NA,285.729
1940-10-18,14.025,NA,NA,NA,285.732
1940-10-19,14.078,NA,NA,NA,285.735
1940-10-20,14.183,NA,NA,NA,285.741
1940-10-21,14.234,NA,NA,NA,285.744
1940-10-22,14.287,NA,NA,NA,285.747
1940-10-23,14.392,NA,NA,NA,285.753
1940-10-24,14.444,NA,NA,NA,285.756
1940-10-25,14.549,NA,NA,NA,285.762
1940-10-26,14.654,NA,NA,NA,285.768
1940-10-27,14.812,NA,NA,NA,285.777
1940-10-28,14.968,NA,NA,NA,285.787
1940-10-29,15.178,NA,NA,NA,285.799
1940-10-30,15.441,NA,NA,NA,285.814
1940-10-31,15.546,NA,NA,NA,285.82
1940-11-01,15.65,NA,NA,NA,285.826
1940-11-02,15.755,NA,NA,NA,285.832
1940-11-03,15.807,NA,NA,NA,285.835
1940-11-04,15.807,NA,NA,NA,285.835
1940-11-05,15.755,NA,NA,NA,285.832
1940-11-06,15.755,NA,NA,NA,285.832
1940-11-07,15.755,NA,NA,NA,285.832
1940-11-08,15.702,NA,NA,NA,285.829
1940-11-09,15.702,NA,NA,NA,285.829
1940-11-10,15.702,NA,NA,NA,285.829
1940-11-11,15.65,NA,NA,NA,285.826
1940-11-12,15.65,NA,NA,NA,285.826
1940-11-13,15.597,NA,NA,NA,285.823
1940-11-14,15.597,NA,NA,NA,285.823
1940-11-15,15.597,NA,NA,NA,285.823
1940-11-16,15.597,NA,NA,NA,285.823
1940-11-17,15.546,NA,NA,NA,285.82
1940-11-18,15.546,NA,NA,NA,285.82
1940-11-19,15.546,NA,NA,NA,285.82
1940-11-20,15.546,NA,NA,NA,285.82
1940-11-21,15.546,NA,NA,NA,285.82
1940-11-22,15.493,NA,NA,NA,285.817
1940-11-23,15.493,NA,NA,NA,285.817
1940-11-24,15.493,NA,NA,NA,285.817
1940-11-25,15.493,NA,NA,NA,285.817
1940-11-26,15.493,NA,NA,NA,285.817
1940-11-27,15.493,NA,NA,NA,285.817
1940-11-28,15.441,NA,NA,NA,285.814
1940-11-29,15.441,NA,NA,NA,285.814
1940-11-30,15.441,NA,NA,NA,285.814
1940-12-01,15.441,NA,NA,NA,285.814
1940-12-02,15.441,NA,NA,NA,285.814
1940-12-03,15.441,NA,NA,NA,285.814
1940-12-04,15.441,NA,NA,NA,285.814
1940-12-05,15.388,NA,NA,NA,285.811
1940-12-06,15.388,NA,NA,NA,285.811
1940-12-07,15.388,NA,NA,NA,285.811
1940-12-08,15.388,NA,NA,NA,285.811
1940-12-09,15.388,NA,NA,NA,285.811
1940-12-10,15.388,NA,NA,NA,285.811
1940-12-11,15.388,NA,NA,NA,285.811
1940-12-12,15.388,NA,NA,NA,285.811
1940-12-13,15.388,NA,NA,NA,285.811
1940-12-14,15.388,NA,NA,NA,285.811
1940-12-15,15.388,NA,NA,NA,285.811
1940-12-16,15.336,NA,NA,NA,285.808
1940-12-17,15.336,NA,NA,NA,285.808
1940-12-18,15.336,NA,NA,NA,285.808
1940-12-19,15.336,NA,NA,NA,285.808
1940-12-20,15.336,NA,NA,NA,285.808
1940-12-21,15.336,NA,NA,NA,285.808
1940-12-22,15.336,NA,NA,NA,285.808
1940-12-23,15.336,NA,NA,NA,285.808
1940-12-24,15.336,NA,NA,NA,285.808
1940-12-25,15.336,NA,NA,NA,285.808
1940-12-26,15.336,NA,NA,NA,285.808
1940-12-27,15.336,NA,NA,NA,285.808
1940-12-28,15.336,NA,NA,NA,285.808
1940-12-29,15.336,NA,NA,NA,285.808
1940-12-30,15.336,NA,NA,NA,285.808
1940-12-31,15.336,NA,NA,NA,285.808
1941-01-01,15.336,NA,NA,NA,285.808
1941-01-02,15.336,NA,NA,NA,285.808
1941-01-03,15.336,NA,NA,NA,285.808
1941-01-04,15.336,NA,NA,NA,285.808
1941-01-05,15.336,NA,NA,NA,285.808
1941-01-06,15.336,NA,NA,NA,285.808
1941-01-07,15.336,NA,NA,NA,285.808
1941-01-08,15.336,NA,NA,NA,285.808
1941-01-09,15.336,NA,NA,NA,285.808
1941-01-10,15.336,NA,NA,NA,285.808
1941-01-11,15.336,NA,NA,NA,285.808
1941-01-12,15.336,NA,NA,NA,285.808
1941-01-13,15.336,NA,NA,NA,285.808
1941-01-14,15.388,NA,NA,NA,285.811
1941-01-15,15.388,NA,NA,NA,285.811
1941-01-16,15.388,NA,NA,NA,285.811
1941-01-17,15.388,NA,NA,NA,285.811
1941-01-18,15.388,NA,NA,NA,285.811
1941-01-19,15.388,NA,NA,NA,285.811
1941-01-20,15.388,NA,NA,NA,285.811
1941-01-21,15.388,NA,NA,NA,285.811
1941-01-22,15.388,NA,NA,NA,285.811
1941-01-23,15.388,NA,NA,NA,285.811
1941-01-24,15.388,NA,NA,NA,285.811
1941-01-25,15.388,NA,NA,NA,285.811
1941-01-26,15.388,NA,NA,NA,285.811
1941-01-27,15.388,NA,NA,NA,285.811
1941-01-28,15.388,NA,NA,NA,285.811
1941-01-29,15.388,NA,NA,NA,285.811
1941-01-30,15.388,NA,NA,NA,285.811
1941-01-31,15.388,NA,NA,NA,285.811
1941-02-01,15.388,NA,NA,NA,285.811
1941-02-02,15.388,NA,NA,NA,285.811
1941-02-03,15.388,NA,NA,NA,285.811
1941-02-04,15.388,NA,NA,NA,285.811
1941-02-05,15.388,NA,NA,NA,285.811
1941-02-06,15.388,NA,NA,NA,285.811
1941-02-07,15.388,NA,NA,NA,285.811
1941-02-08,15.388,NA,NA,NA,285.811
1941-02-09,15.388,NA,NA,NA,285.811
1941-02-10,15.388,NA,NA,NA,285.811
1941-02-11,15.388,NA,NA,NA,285.811
1941-02-12,15.388,NA,NA,NA,285.811
1941-02-13,15.388,NA,NA,NA,285.811
1941-02-14,15.388,NA,NA,NA,285.811
1941-02-15,15.388,NA,NA,NA,285.811
1941-02-16,15.388,NA,NA,NA,285.811
1941-02-17,15.388,NA,NA,NA,285.811
1941-02-18,15.388,NA,NA,NA,285.811
1941-02-19,15.388,NA,NA,NA,285.811
1941-02-20,15.388,NA,NA,NA,285.811
1941-02-21,15.388,NA,NA,NA,285.811
1941-02-22,15.388,NA,NA,NA,285.811
1941-02-23,15.388,NA,NA,NA,285.811
1941-02-24,15.388,NA,NA,NA,285.811
1941-02-25,15.388,NA,NA,NA,285.811
1941-02-26,15.388,NA,NA,NA,285.811
1941-02-27,15.388,NA,NA,NA,285.811
1941-02-28,15.441,NA,NA,NA,285.814
1941-03-01,15.441,NA,NA,NA,285.814
1941-03-02,15.441,NA,NA,NA,285.814
1941-03-03,15.441,NA,NA,NA,285.814
1941-03-04,15.441,NA,NA,NA,285.814
1941-03-05,15.441,NA,NA,NA,285.814
1941-03-06,15.441,NA,NA,NA,285.814
1941-03-07,15.493,NA,NA,NA,285.817
1941-03-08,15.493,NA,NA,NA,285.817
1941-03-09,15.597,NA,NA,NA,285.823
1941-03-10,15.65,NA,NA,NA,285.826
1941-03-11,15.755,NA,NA,NA,285.832
1941-03-12,15.86,NA,NA,NA,285.838
1941-03-13,15.965,NA,NA,NA,285.844
1941-03-14,16.017,NA,NA,NA,285.848
1941-03-15,16.122,NA,NA,NA,285.854
1941-03-16,16.226,NA,NA,NA,285.86
1941-03-17,16.331,NA,NA,NA,285.866
1941-03-18,16.436,NA,NA,NA,285.872
1941-03-19,16.489,NA,NA,NA,285.875
1941-03-20,16.594,NA,NA,NA,285.881
1941-03-21,16.699,NA,NA,NA,285.887
1941-03-22,16.804,NA,NA,NA,285.893
1941-03-23,16.909,NA,NA,NA,285.899
1941-03-24,17.038,NA,NA,NA,285.905
1941-03-25,17.192,NA,NA,NA,285.912
1941-03-26,17.346,NA,NA,NA,285.918
1941-03-27,17.501,NA,NA,NA,285.924
1941-03-28,17.731,NA,NA,NA,285.933
1941-03-29,17.885,NA,NA,NA,285.939
1941-03-30,18.502,NA,NA,NA,285.963
1941-03-31,19.042,NA,NA,NA,285.985
1941-04-01,19.659,NA,NA,NA,286.009
1941-04-02,20.044,NA,NA,NA,286.024
1941-04-03,20.276,NA,NA,NA,286.033
1941-04-04,20.584,NA,NA,NA,286.046
1941-04-05,20.893,NA,NA,NA,286.058
1941-04-06,21.123,NA,NA,NA,286.067
1941-04-07,21.432,NA,NA,NA,286.079
1941-04-08,21.664,NA,NA,NA,286.088
1941-04-09,21.894,NA,NA,NA,286.097
1941-04-10,22.048,NA,NA,NA,286.104
1941-04-11,22.28,NA,NA,NA,286.113
1941-04-12,22.357,NA,NA,NA,286.116
1941-04-13,22.435,NA,NA,NA,286.119
1941-04-14,22.435,NA,NA,NA,286.119
1941-04-15,22.435,NA,NA,NA,286.119
1941-04-16,22.511,NA,NA,NA,286.122
1941-04-17,22.435,NA,NA,NA,286.119
1941-04-18,22.357,NA,NA,NA,286.116
1941-04-19,22.357,NA,NA,NA,286.116
1941-04-20,22.28,NA,NA,NA,286.113
1941-04-21,22.203,NA,NA,NA,286.11
1941-04-22,21.972,NA,NA,NA,286.101
1941-04-23,21.74,NA,NA,NA,286.091
1941-04-24,21.432,NA,NA,NA,286.079
1941-04-25,21.201,NA,NA,NA,286.07
1941-04-26,20.969,NA,NA,NA,286.061
1941-04-27,20.661,NA,NA,NA,286.049
1941-04-28,20.276,NA,NA,NA,286.033
1941-04-29,19.89,NA,NA,NA,286.018
1941-04-30,19.427,NA,NA,NA,286
1941-05-01,19.042,NA,NA,NA,285.985
1941-05-02,18.656,NA,NA,NA,285.969
1941-05-03,18.502,NA,NA,NA,285.963
1941-05-04,18.426,NA,NA,NA,285.96
1941-05-05,18.272,NA,NA,NA,285.954
1941-05-06,18.117,NA,NA,NA,285.948
1941-05-07,18.04,NA,NA,NA,285.945
1941-05-08,17.885,NA,NA,NA,285.939
1941-05-09,17.809,NA,NA,NA,285.936
1941-05-10,17.655,NA,NA,NA,285.93
1941-05-11,17.501,NA,NA,NA,285.924
1941-05-12,17.038,NA,NA,NA,285.905
1941-05-13,16.594,NA,NA,NA,285.881
1941-05-14,16.279,NA,NA,NA,285.863
1941-05-15,16.122,NA,NA,NA,285.854
1941-05-16,15.965,NA,NA,NA,285.844
1941-05-17,15.807,NA,NA,NA,285.835
1941-05-18,15.65,NA,NA,NA,285.826
1941-05-19,15.546,NA,NA,NA,285.82
1941-05-20,15.546,NA,NA,NA,285.82
1941-05-21,15.493,NA,NA,NA,285.817
1941-05-22,15.493,NA,NA,NA,285.817
1941-05-23,15.493,NA,NA,NA,285.817
1941-05-24,15.493,NA,NA,NA,285.817
1941-05-25,15.441,NA,NA,NA,285.814
1941-05-26,15.441,NA,NA,NA,285.814
1941-05-27,15.441,NA,NA,NA,285.814
1941-05-28,15.441,NA,NA,NA,285.814
1941-05-29,15.388,NA,NA,NA,285.811
1941-05-30,15.388,NA,NA,NA,285.811
1941-05-31,15.388,NA,NA,NA,285.811
1941-06-01,15.388,NA,NA,NA,285.811
1941-06-02,15.388,NA,NA,NA,285.811
1941-06-03,15.388,NA,NA,NA,285.811
1941-06-04,15.388,NA,NA,NA,285.811
1941-06-05,15.493,NA,NA,NA,285.817
1941-06-06,15.597,NA,NA,NA,285.823
1941-06-07,15.755,NA,NA,NA,285.832
1941-06-08,15.912,NA,NA,NA,285.841
1941-06-09,16.07,NA,NA,NA,285.851
1941-06-10,16.175,NA,NA,NA,285.857
1941-06-11,16.331,NA,NA,NA,285.866
1941-06-12,16.489,NA,NA,NA,285.875
1941-06-13,16.646,NA,NA,NA,285.884
1941-06-14,16.699,NA,NA,NA,285.887
1941-06-15,16.751,NA,NA,NA,285.89
1941-06-16,16.804,NA,NA,NA,285.893
1941-06-17,16.856,NA,NA,NA,285.896
1941-06-18,16.909,NA,NA,NA,285.899
1941-06-19,16.96,NA,NA,NA,285.902
1941-06-20,16.96,NA,NA,NA,285.902
1941-06-21,16.96,NA,NA,NA,285.902
1941-06-22,17.038,NA,NA,NA,285.905
1941-06-23,17.038,NA,NA,NA,285.905
1941-06-24,17.038,NA,NA,NA,285.905
1941-06-25,17.115,NA,NA,NA,285.908
1941-06-26,17.115,NA,NA,NA,285.908
1941-06-27,17.115,NA,NA,NA,285.908
1941-06-28,17.115,NA,NA,NA,285.908
1941-06-29,17.038,NA,NA,NA,285.905
1941-06-30,16.96,NA,NA,NA,285.902
1941-07-01,16.96,NA,NA,NA,285.902
1941-07-02,16.909,NA,NA,NA,285.899
1941-07-03,16.856,NA,NA,NA,285.896
1941-07-04,16.856,NA,NA,NA,285.896
1941-07-05,16.804,NA,NA,NA,285.893
1941-07-06,16.751,NA,NA,NA,285.89
1941-07-07,16.646,NA,NA,NA,285.884
1941-07-08,16.541,NA,NA,NA,285.878
1941-07-09,16.384,NA,NA,NA,285.869
1941-07-10,16.279,NA,NA,NA,285.863
1941-07-11,16.175,NA,NA,NA,285.857
1941-07-12,16.07,NA,NA,NA,285.851
1941-07-13,16.017,NA,NA,NA,285.848
1941-07-14,15.965,NA,NA,NA,285.844
1941-07-15,15.912,NA,NA,NA,285.841
1941-07-16,15.86,NA,NA,NA,285.838
1941-07-17,15.807,NA,NA,NA,285.835
1941-07-18,15.755,NA,NA,NA,285.832
1941-07-19,15.702,NA,NA,NA,285.829
1941-07-20,15.702,NA,NA,NA,285.829
1941-07-21,15.65,NA,NA,NA,285.826
1941-07-22,15.597,NA,NA,NA,285.823
1941-07-23,15.546,NA,NA,NA,285.82
1941-07-24,15.493,NA,NA,NA,285.817
1941-07-25,15.493,NA,NA,NA,285.817
1941-07-26,15.441,NA,NA,NA,285.814
1941-07-27,15.388,NA,NA,NA,285.811
1941-07-28,15.441,NA,NA,NA,285.814
1941-07-29,15.702,NA,NA,NA,285.829
1941-07-30,15.912,NA,NA,NA,285.841
1941-07-31,16.07,NA,NA,NA,285.851
1941-08-01,16.279,NA,NA,NA,285.863
1941-08-02,16.384,NA,NA,NA,285.869
1941-08-03,16.279,NA,NA,NA,285.863
1941-08-04,16.122,NA,NA,NA,285.854
1941-08-05,16.017,NA,NA,NA,285.848
1941-08-06,15.86,NA,NA,NA,285.838
1941-08-07,15.755,NA,NA,NA,285.832
1941-08-08,15.65,NA,NA,NA,285.826
1941-08-09,15.546,NA,NA,NA,285.82
1941-08-10,15.493,NA,NA,NA,285.817
1941-08-11,15.493,NA,NA,NA,285.817
1941-08-12,15.441,NA,NA,NA,285.814
1941-08-13,15.441,NA,NA,NA,285.814
1941-08-14,15.388,NA,NA,NA,285.811
1941-08-15,15.388,NA,NA,NA,285.811
1941-08-16,15.388,NA,NA,NA,285.811
1941-08-17,15.336,NA,NA,NA,285.808
1941-08-18,15.336,NA,NA,NA,285.808
1941-08-19,15.283,NA,NA,NA,285.805
1941-08-20,15.283,NA,NA,NA,285.805
1941-08-21,15.283,NA,NA,NA,285.805
1941-08-22,15.336,NA,NA,NA,285.808
1941-08-23,15.336,NA,NA,NA,285.808
1941-08-24,15.388,NA,NA,NA,285.811
1941-08-25,15.441,NA,NA,NA,285.814
1941-08-26,15.546,NA,NA,NA,285.82
1941-08-27,15.755,NA,NA,NA,285.832
1941-08-28,15.965,NA,NA,NA,285.844
1941-08-29,16.175,NA,NA,NA,285.857
1941-08-30,16.384,NA,NA,NA,285.869
1941-08-31,16.384,NA,NA,NA,285.869
1941-09-01,16.384,NA,NA,NA,285.869
1941-09-02,15.965,NA,NA,NA,285.844
1941-09-03,15.493,NA,NA,NA,285.817
1941-09-04,15.021,NA,NA,NA,285.79
